22570.43588318387	1832.038020111298	1949.135770199472	17.0
24339.03565664674	1686.6230278164562	2173.9265500520905	17.0
22948.057189532592	1631.9127904389884	2298.125360548985	17.0
24470.552822995312	1945.24525192084	1449.7563497960973	17.0
23437.46161407734	1829.129157001584	1573.1331668018893	17.0
22955.500093845316	1900.2277115425352	1700.5227131961808	17.0
25120.68571615073	2046.5408046515904	1219.4755379290036	17.0
22955.500093845316	1900.2277115425352	1700.5227131961808	17.0
22955.500093845316	1900.2277115425352	1700.5227131961808	17.0
22564.072216800258	1905.4747393299667	1702.4073254391806	17.0
23063.775820913786	1911.9902687260928	1590.5468738559966	17.0
22239.776210231954	1765.3488164540106	1949.2117062538878	17.0
21869.617473939332	1744.0130786939876	2054.8773564364446	17.0
24620.697794163363	1884.13514790018	1338.2768988707428	17.0
21918.568413010973	1691.552855522418	2059.890332790328	17.0
21918.568413010973	1691.552855522418	2059.890332790328	17.0
48722.85036570573	6159.670751558165	1206.8173087947862	17.0
43148.843723392085	6916.964613174072	1210.8888482243774	17.0
21352.483776621724	1891.4271115966023	2420.6166845539055	17.0
25887.158465406013	1864.5766845551552	1564.750413520921	17.0
21376.576058497132	1919.2487754505808	2188.792126503553	17.0
23580.87223893874	1970.069175456631	1332.8392160109302	17.0
23669.527714270236	1909.0822873226664	1572.105267248944	17.0
21396.343806943936	1881.894343698913	2306.9147070927015	17.0
21696.182047770923	1870.0855538411402	2061.516558403748	17.0
21798.545119429087	1811.4890493256696	2189.596898948417	17.0
21396.343806943936	1881.894343698913	2306.9147070927015	17.0
21798.545119429087	1811.4890493256696	2189.596898948417	17.0
21420.6347091208	1835.863755678438	2178.8982669870516	17.0
22096.110726406172	1863.7539696519325	1933.4762850769011	17.0
23085.549333465133	1708.1106563054595	2052.274852266519	17.0
22174.654007392204	1950.5321569813755	1699.9274627106283	17.0
21719.91685971857	1698.1256644896562	2306.2100146442326	17.0
22174.654007392204	1950.5321569813755	1699.9274627106283	17.0
21444.827391516974	1831.1699406297266	2671.255569260958	17.0
25941.586602123843	2169.834705168631	1211.3697234781923	17.0
22825.04068522069	2144.212715683627	1689.007477241255	17.0
24222.445799485227	1883.8663140742092	1462.0141393255585	17.0
22118.65229566175	2037.2082049592022	1932.330207606412	17.0
21169.740658134346	1921.1966452469585	2906.3757842540326	17.0
22197.66784175627	1833.0351805221844	1821.3179604475336	17.0
21593.021258471945	1809.6390240531368	2668.862303985226	17.0
21169.740658134346	1921.1966452469585	2906.3757842540326	17.0
21940.437203786318	2213.5028909844127	1945.0955662415104	17.0
22998.7352062325	1931.9608363232692	1690.1908315502171	17.0
22612.840497348592	1898.1295993220317	1819.7354414630252	17.0
22830.262310151218	1686.3375306298128	2304.8880120753	17.0
22789.778237408056	1742.5599384343445	2057.071765589321	17.0
22009.18519911237	1934.7273304300727	1943.3825025054193	17.0
22635.5261362652	1810.1554331089187	1936.130379763766	17.0
22133.355817487965	1651.153755879981	2306.6252524519987	17.0
23132.775283300296	1711.0838919182952	1693.3986621438396	17.0
22968.59626928023	2017.6823981663606	1693.6259874362843	17.0
22787.34651663109	1805.192397146601	1702.2585187432246	17.0
22029.50784782799	1852.68084127084	1946.1939429312552	17.0
21537.062980553434	1813.1258466503705	2417.919759041526	17.0
21521.701960579114	1820.8695387131766	2181.1261646838316	17.0
21521.701960579114	1820.8695387131766	2181.1261646838316	17.0
