33099.80049428995	2140.9050202505023	377.79517904067734	26.0
31710.485275577274	1901.2707181137216	378.09015599922145	26.0
32499.90188867354	1880.838503460862	492.3588195991726	26.0
44323.90199380617	3232.1840139059245	376.6113064843247	26.0
57052.20145447431	3782.3513826931176	372.58731012723933	26.0
33099.80049428995	2140.9050202505023	377.79517904067734	26.0
45213.56313866694	3232.1840139059245	376.17872336089994	26.0
48536.13946244231	3072.5061104572537	373.16195893145624	26.0
57279.586916537344	3453.218469301014	372.9764074668715	26.0
58222.55633873949	3579.5294554852685	369.3475764924818	26.0
45295.71215919029	2562.2570718029674	374.43105754957935	26.0
61586.44278840415	3358.7751356457593	370.7259987675932	26.0
31442.589836178733	1925.5497273262472	612.3562632828359	26.0
30315.47048996616	1925.5497273262472	613.7469058813308	26.0
42306.612597511245	2513.9531975486034	377.12192830260676	26.0
57376.73071942406	3834.260076188389	369.7240871188046	26.0
51460.18942599989	3716.8519117760543	373.1492433872302	26.0
59481.34679818981	3477.475233665654	372.137677201849	26.0
30315.47048996616	1925.5497273262472	613.7469058813308	26.0
