1122.708384378624	109.64772574203936	361.0804535328099	14.0
1098.6947715788378	106.82867352824172	600.1938877960624	14.0
1112.1093355333585	109.4818303484031	361.6940361965774	14.0
1109.50637399133	104.47358539514157	600.8042456169923	14.0
1109.50637399133	104.47358539514157	600.8042456169923	14.0
1093.619407088646	111.21222627890413	362.25657059782253	14.0
1142.557287367405	109.64772574203934	360.547639527609	14.0
2565.0235393991506	214.3481539703096	121.78969293907107	14.0
1144.5528869757532	114.8239394530878	360.0281368740304	14.0
2411.6416180176284	231.815409613217	121.63249312348955	14.0
1096.5828781949003	112.81341212018896	362.1639151911719	14.0
1088.0602574532436	109.4818303484031	362.28945252930157	14.0
1124.3522428625276	107.62793426726856	361.92601571394937	14.0
1109.4190036818463	115.62621585310106	361.8029637980365	14.0
1125.171326133253	104.73422040739062	361.62179457146624	14.0
1133.808986466293	103.73148276288839	482.13648055081194	14.0
1136.3917564847793	103.76326554300184	360.7674095899496	14.0
1588.7634461473897	175.13706013730607	121.82427641210893	14.0
1125.171326133253	104.73422040739062	361.62179457146624	14.0
1120.0682627566493	113.4630627928082	361.4904307960513	14.0
1131.1487767973042	110.21514964755828	360.79681597042196	14.0
1140.266130097023	103.31391145921916	482.13648055081194	14.0
1201.1678752849105	116.57424989307003	239.75775270009478	14.0
1131.1881052626652	104.29403953563018	480.216566329133	14.0
1131.1881052626652	104.29403953563018	480.216566329133	14.0
1201.1678752849105	116.57424989307003	239.75775270009478	14.0
1172.8675756449404	103.47106727687269	480.10062095574654	14.0
1111.9302751674256	107.70871281388682	480.1033337733841	14.0
1100.3514712847539	107.48105060679117	481.9118322878551	14.0
1100.3514712847539	107.48105060679117	481.9118322878551	14.0
1072.4861060016622	116.3283307098266	600.7280660666457	14.0
2493.358541490482	218.4255200982806	121.14945138257656	14.0
1104.256308996207	110.61000506727098	362.215352897365	14.0
1124.1132375370062	103.06685582577089	600.359691764311	14.0
1272.723938272734	132.87254296608126	121.990176143025	14.0
1104.256308996207	110.61000506727098	362.215352897365	14.0
1144.9839285611763	103.75465466894028	481.84250738118993	14.0
1095.0942011355212	109.09105871317993	480.5270307334057	14.0
1145.0753499817768	103.66544314946853	240.657221695813	14.0
1184.8142278394346	101.49390610365968	360.313649671266	14.0
1108.6386365006383	107.44878187721348	481.5651576942779	14.0
1108.6386365006383	107.44878187721348	481.5651576942779	14.0
