1370.4687815877328	263.04095105035526	236.52602823141547	7.0
1300.7648324384904	257.54171839198557	238.38641187425287	7.0
1197.9392953857323	228.4336755559512	480.23832097006516	7.0
1360.0452333372543	213.9001297241112	481.70363096348274	7.0
1167.9290227780882	214.82805644691734	481.8826250433133	7.0
1167.9290227780882	214.82805644691734	481.8826250433133	7.0
1370.4687815877328	263.04095105035526	236.52602823141547	7.0
1066.2137863171902	223.0984216722584	602.4481817228123	7.0
1475.5718621015042	271.62257112236483	118.26188055088096	7.0
1210.1720763125672	210.98046072341526	721.0359291944653	7.0
1648.4986723204338	358.5215091976937	116.83150922515279	7.0
1344.4213765146264	215.4232642821022	481.5256591543275	7.0
1202.6806203037252	242.83881062119593	362.15378714248754	7.0
1089.2957002329963	230.0348175913131	602.275736656025	7.0
1089.2957002329963	230.0348175913131	602.275736656025	7.0
1350.7969845900946	274.25166751892766	119.49743273379363	7.0
1238.2483074481004	276.35366680379957	357.8358524861683	7.0
1245.206727430023	214.28150418819564	481.7327314095428	7.0
1350.7969845900946	274.25166751892766	119.49743273379363	7.0
1245.206727430023	214.28150418819564	481.7327314095428	7.0
1264.7131800086468	210.34482504764455	601.6478557219386	7.0
1255.6692556663538	269.4830523065258	242.7010265317665	7.0
1243.9443659065141	232.2538402798728	360.1316342952962	7.0
1136.5151346778775	213.9001297241112	602.1332337103624	7.0
1255.6692556663538	269.4830523065258	242.7010265317665	7.0
1243.9443659065141	232.2538402798728	360.1316342952962	7.0
1436.0063896345137	287.94391896931603	117.80825094803026	7.0
1178.8540310150966	250.28531300707414	479.83122043961725	7.0
1211.9062216912175	230.79459083353441	478.708392701973	7.0
1436.0063896345137	287.94391896931603	117.80825094803026	7.0
1178.8540310150966	250.28531300707414	479.83122043961725	7.0
1318.9547993122003	256.7552341403173	240.91807351949205	7.0
2847.626094372454	629.531951388088	114.0419450015188	7.0
1294.7672045766135	243.26407154871407	242.59730884449164	7.0
1094.855866080353	215.6572451184397	603.4105963232032	7.0
1107.8857210868935	215.6572451184397	602.1867408745995	7.0
1308.5376905633907	217.2615392799685	479.9257909868827	7.0
1141.176565903866	218.91909543904103	601.9581748887265	7.0
1141.176565903866	218.91909543904103	601.9581748887265	7.0
1337.1739386875538	229.58174001891473	239.8171535888364	7.0
1149.1459125866359	214.82805644691734	481.91797956585606	7.0
1146.0771011824068	270.27176561034986	361.47721762765264	7.0
1129.9018407298702	213.9001297241112	721.6887226655824	7.0
1259.975116551319	215.4232642821022	481.60807814175246	7.0
1259.975116551319	215.4232642821022	481.60807814175246	7.0
1099.1930095386283	221.72256337789332	603.3751522813704	7.0
1261.9869145452976	234.75071054536363	243.5399622424086	7.0
1261.9869145452976	234.75071054536363	243.5399622424086	7.0
1305.8386526113154	210.18024050262977	600.0006901069542	7.0
1357.3070854930427	223.50350187855966	241.8587764304641	7.0
1357.3070854930427	223.50350187855966	241.8587764304641	7.0
1316.7748578692072	250.43669966388785	242.57945056647486	7.0
1134.131258174241	213.9001297241112	604.0263048555876	7.0
1316.7748578692072	250.43669966388785	242.57945056647486	7.0
1382.6763227105457	233.91184356938024	239.28711956281813	7.0
1316.7748578692072	250.43669966388785	242.57945056647486	7.0
1254.6038738305256	259.3501298849802	359.25168099283496	7.0
1363.192590578461	213.89900406002315	360.12345356667015	7.0
1288.2105473786123	264.14154065050224	240.1041005795662	7.0
1062.21680015413	213.9001297241112	841.8029584856329	7.0
1254.6038738305256	259.3501298849802	359.25168099283496	7.0
1363.192590578461	213.89900406002315	360.12345356667015	7.0
1123.0983879854728	213.62966593973977	841.7933263632999	7.0
1111.6829598641104	215.84488365376527	602.0467248157179	7.0
1271.8241063874611	265.8547846834847	234.64797157881458	7.0
1434.374031743178	297.1883959332879	117.54054422869467	7.0
1271.8241063874611	265.8547846834847	234.64797157881458	7.0
2384.5179611675894	556.6566287008923	114.62771094712639	7.0
1308.9511675160234	271.15884272863053	120.35998523233798	7.0
1308.9511675160234	271.15884272863053	120.35998523233798	7.0
1308.9511675160234	271.15884272863053	120.35998523233798	7.0
1308.9511675160234	271.15884272863053	120.35998523233798	7.0
1068.3905636094742	219.39227038345007	722.3077408964532	7.0
1353.732879439413	287.94391896931603	119.10031190490736	7.0
1221.86141953991	218.44403160637998	360.3529773902151	7.0
1302.531015809711	215.7470469883932	480.5249386561534	7.0
1222.8027662213958	215.4232642821022	481.6106022713677	7.0
1134.570860404564	254.56510093699313	363.05933478646625	7.0
1302.531015809711	215.7470469883932	480.5249386561534	7.0
1134.570860404564	254.56510093699313	363.05933478646625	7.0
1222.8027662213958	215.4232642821022	481.6106022713677	7.0
1197.6005801308122	249.5525317728255	478.4606759067833	7.0
1141.2700376656526	215.83884425979747	481.2798624647512	7.0
1456.6087606562664	260.32561245721945	238.18855457311338	7.0
1146.5843125238405	213.9001297241112	598.3006839746422	7.0
1197.6005801308122	249.5525317728255	478.4606759067833	7.0
1262.0191647068318	210.56490909953106	841.7816679478817	7.0
1241.4975099984292	265.09874571755734	358.01619707240275	7.0
1118.0493130080413	219.62754970576577	482.0892170005834	7.0
1118.0493130080413	219.62754970576577	482.0892170005834	7.0
1092.0993408082602	214.45830904656623	603.8384745859421	7.0
1114.0605695377044	213.9001297241112	721.8080932125154	7.0
1339.4594217119425	225.7453148738655	240.88206906403502	7.0
1242.9788301855504	275.9002787045928	243.77233914361477	7.0
1105.8583501594464	214.2813868240746	721.8781235902934	7.0
1114.0605695377044	213.9001297241112	721.8080932125154	7.0
1112.4498250094243	214.45830904656623	601.9766032738644	7.0
1073.225087115445	221.7225633778933	722.0848229390108	7.0
1095.7072144681165	240.1578598891972	601.8674820825918	7.0
1212.9249129213208	240.22638104335553	364.6608153645775	7.0
